"249200980","MSZANA DOLNA","2021","05","13",21.2,"",11.8,"",15.2,"",.0,"8",24.1,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","14",15.4,"",10.7,"",12.2,"",.0,"8",4.4,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","15",18.0,"",8.9,"",12.6,"",.0,"8",9.9,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","16",13.8,"",7.8,"",11.2,"",.0,"8",1.1,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","17",15.9,"",4.0,"",10.0,"",.0,"8",31.2,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","18",12.0,"",8.0,"",9.7,"",.0,"8",6.2,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","19",14.5,"",4.5,"",9.9,"",.0,"8",.7,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","20",15.2,"",6.4,"",10.8,"",.0,"8",1.1,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","21",18.5,"",3.1,"",11.8,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","05","22",15.4,"",5.1,"",10.6,"",.0,"8",2.0,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","23",15.9,"",5.7,"",10.6,"",.0,"8",3.5,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","24",18.4,"",2.6,"",11.5,"",.0,"8",3.2,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","25",15.4,"",8.7,"",11.1,"",.0,"8",3.2,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","26",18.8,"",3.8,"",12.3,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","05","27",18.3,"",6.2,"",12.4,"",.0,"8",.9,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","28",15.6,"",8.8,"",12.2,"",.0,"8",7.9,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","29",13.1,"",6.4,"",9.0,"",.0,"8",5.9,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","30",12.5,"",6.2,"",9.3,"",.0,"8",9.8,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","05","31",15.5,"",6.9,"",10.2,"",.0,"8",.4,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","06","01",16.5,"",2.3,"",10.4,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","02",17.6,"",1.8,"",11.2,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","03",20.1,"",3.5,"",13.1,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","04",23.3,"",4.0,"",14.9,"",.0,"8",.8,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","06","05",21.6,"",10.8,"",15.2,"",.0,"8",1.0,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","06","06",22.2,"",6.1,"",15.2,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","07",23.0,"",7.4,"",16.3,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","08",24.3,"",6.4,"",16.5,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","09",23.6,"",8.4,"",16.9,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","10",22.5,"",8.8,"",16.2,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","11",23.0,"",7.5,"",15.5,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","12",24.6,"",8.4,"",16.8,"",.0,"8",16.5,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","06","13",17.2,"",10.3,"",12.7,"",.0,"8",2.5,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","06","14",18.8,"",8.8,"",13.9,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","15",27.6,"",5.2,"",16.4,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","16",24.8,"",7.8,"",17.5,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","17",26.3,"",9.8,"",19.1,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","18",28.3,"",10.3,"",20.6,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","19",29.0,"",12.5,"",21.5,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","20",28.9,"",13.2,"",21.7,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","21",29.6,"",13.7,"",22.7,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","22",29.8,"",15.6,"",21.9,"",.0,"8",1.4,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","06","23",24.8,"",17.3,"",21.3,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","24",31.8,"",17.1,"",23.6,"",.0,"8",4.0,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","06","25",23.0,"",15.0,"",18.9,"",.0,"8",.6,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","06","26",22.2,"",16.1,"",18.1,"",.0,"8",2.2,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","06","27",24.3,"",11.6,"",18.2,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","28",26.9,"",10.8,"",19.6,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","06","29",27.8,"",11.8,"",20.5,"",.0,"8",1.0,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","06","30",26.7,"",15.5,"",21.3,"",.0,"8",10.8,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","01",27.0,"",15.0,"",19.1,"",.0,"8",4.6,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","02",19.5,"",13.2,"",16.1,"",.0,"8",7.2,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","03",19.6,"",15.2,"",16.8,"",.0,"8",1.4,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","04",23.3,"",12.1,"",17.6,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","05",24.6,"",9.3,"",18.4,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","06",27.8,"",12.2,"",21.0,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","07",31.0,"",13.4,"",23.3,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","08",31.7,"",15.7,"",23.7,"",.0,"8",.3,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","09",31.4,"",18.1,"",24.3,"",.0,"8",.1,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","10",23.5,"",16.9,"",19.6,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","11",26.2,"",12.9,"",18.8,"",.0,"8",31.4,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","12",21.4,"",13.2,"",17.8,"",.0,"8",9.1,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","13",29.4,"",14.5,"",21.8,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","14",32.0,"",16.6,"",24.4,"",.0,"8",14.8,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","15",27.3,"",16.6,"",21.7,"",.0,"8",14.4,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","16",26.4,"",17.2,"",21.7,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","17",26.1,"",18.1,"",22.1,"",.0,"8",5.2,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","18",23.8,"",17.1,"",19.2,"",.0,"8",8.6,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","19",22.8,"",16.2,"",19.2,"",.0,"8",7.3,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","20",20.2,"",14.0,"",16.0,"",.0,"8",10.8,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","21",20.6,"",13.0,"",16.2,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","22",21.5,"",12.1,"",16.6,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","23",22.8,"",11.6,"",17.6,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","24",26.3,"",11.8,"",19.5,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","25",24.8,"",11.3,"",18.7,"",.0,"8",18.1,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","26",28.9,"",15.6,"",21.6,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","27",26.6,"",16.4,"",21.4,"",.0,"8",7.4,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","28",29.9,"",15.2,"",22.1,"",.0,"8",3.7,"","W",0,"9"
"249200980","MSZANA DOLNA","2021","07","29",25.9,"",17.8,"",21.2,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","30",29.3,"",12.5,"",20.9,"",.0,"8",.0,"9","",0,"9"
"249200980","MSZANA DOLNA","2021","07","31",24.6,"",13.0,"",19.1,"",.0,"8",10.2,"","W",0,"9"
"249220040","DYNÓW","2021","04","01",21.2,"",3.7,"",11.4,"",3.4,"",1.2,"","W",0,"9"
"249220040","DYNÓW","2021","04","02",15.9,"",4.0,"",7.3,"",2.0,"",.4,"","W",0,"9"
"249220040","DYNÓW","2021","04","03",9.0,"",-1.7,"",2.7,"",-2.7,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","04","04",6.4,"",-1.5,"",1.8,"",-2.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","04","05",11.8,"",-4.9,"",4.5,"",-5.8,"",1.6,"","S",0,"9"
"249220040","DYNÓW","2021","04","06",9.8,"",-.7,"",2.2,"",-.7,"",.0,"","S",2,""
"249220040","DYNÓW","2021","04","07",4.8,"",-5.9,"",-.7,"",-6.7,"",.2,"","S",0,"9"
"249220040","DYNÓW","2021","04","08",6.0,"",-2.2,"",1.4,"",-3.5,"",.2,"","W",0,"9"
"249220040","DYNÓW","2021","04","09",9.3,"",-2.9,"",3.8,"",-4.4,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","04","10",16.0,"",6.1,"",10.4,"",5.0,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","04","11",18.0,"",-.2,"",9.2,"",-1.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","04","12",20.3,"",6.8,"",12.9,"",5.7,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","04","13",14.1,"",1.8,"",5.5,"",1.8,"",13.8,"","S",0,"9"
"249220040","DYNÓW","2021","04","14",1.9,"",.1,"",.8,"",.2,"",4.8,"","S",3,""
"249220040","DYNÓW","2021","04","15",3.5,"",.6,"",1.9,"",.5,"",9.6,"","S",0,"9"
"249220040","DYNÓW","2021","04","16",2.5,"",.8,"",1.6,"",.7,"",16.0,"","S",0,""
"249220040","DYNÓW","2021","04","17",8.3,"",2.2,"",4.8,"",1.9,"",.3,"","W",0,"9"
"249220040","DYNÓW","2021","04","18",11.6,"",1.4,"",6.5,"",-.4,"",1.7,"","W",0,"9"
"249220040","DYNÓW","2021","04","19",9.4,"",4.2,"",7.2,"",3.3,"",.4,"","W",0,"9"
"249220040","DYNÓW","2021","04","20",14.0,"",3.5,"",7.7,"",3.3,"",.3,"","W",0,"9"
"249220040","DYNÓW","2021","04","21",15.2,"",.6,"",7.3,"",.0,"",10.1,"","W",0,"9"
"249220040","DYNÓW","2021","04","22",13.6,"",4.9,"",8.1,"",2.2,"",6.2,"","W",0,"9"
"249220040","DYNÓW","2021","04","23",9.8,"",-1.5,"",4.5,"",-3.1,"",1.1,"","W",0,"9"
"249220040","DYNÓW","2021","04","24",10.6,"",.8,"",5.5,"",-.7,"",.8,"","W",0,"9"
"249220040","DYNÓW","2021","04","25",10.0,"",3.2,"",6.0,"",2.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","04","26",8.3,"",-2.9,"",3.5,"",-4.6,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","04","27",10.1,"",-2.8,"",3.8,"",-4.4,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","04","28",16.1,"",-4.2,"",6.5,"",-5.7,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","04","29",15.6,"",1.2,"",9.0,"",-.1,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","04","30",16.8,"",6.3,"",11.6,"",3.4,"",4.1,"","W",0,"9"
"249220040","DYNÓW","2021","05","01",19.3,"",3.5,"",10.9,"",2.2,"",4.2,"","W",0,"9"
"249220040","DYNÓW","2021","05","02",20.9,"",9.5,"",13.0,"",8.7,"",10.3,"","W",0,"9"
"249220040","DYNÓW","2021","05","03",11.0,"",6.4,"",7.9,"",5.8,"",.0,"","W",0,"9"
"249220040","DYNÓW","2021","05","04",16.2,"",-1.4,"",9.0,"",-2.7,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","05","05",20.0,"",9.2,"",12.9,"",8.2,"",16.7,"","W",0,"9"
"249220040","DYNÓW","2021","05","06",14.2,"",4.4,"",8.7,"",2.0,"",.4,"","W",0,"9"
"249220040","DYNÓW","2021","05","07",15.4,"",5.0,"",9.8,"",3.5,"",15.4,"","W",0,"9"
"249220040","DYNÓW","2021","05","08",11.8,"",4.8,"",7.2,"",4.5,"",.4,"","W",0,"9"
"249220040","DYNÓW","2021","05","09",18.5,"",-1.0,"",9.6,"",-1.4,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","05","10",24.3,"",4.9,"",15.9,"",1.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","05","11",26.1,"",4.2,"",16.0,"",2.5,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","05","12",25.0,"",6.1,"",16.4,"",4.3,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","05","13",19.6,"",9.2,"",14.1,"",7.1,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","05","14",16.9,"",11.5,"",14.1,"",8.5,"",2.8,"","W",0,"9"
"249220040","DYNÓW","2021","05","15",18.6,"",9.3,"",13.5,"",7.5,"",.3,"","W",0,"9"
"249220040","DYNÓW","2021","05","16",16.7,"",8.3,"",12.6,"",7.2,"",1.6,"","W",0,"9"
"249220040","DYNÓW","2021","05","17",21.2,"",4.8,"",13.2,"",3.2,"",3.3,"","W",0,"9"
"249220040","DYNÓW","2021","05","18",15.9,"",10.3,"",12.2,"",9.6,"",23.2,"","W",0,"9"
"249220040","DYNÓW","2021","05","19",15.9,"",9.9,"",12.2,"",9.5,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","05","20",16.2,"",4.4,"",11.0,"",3.2,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","05","21",19.8,"",2.3,"",12.4,"",1.4,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","05","22",18.6,"",8.0,"",13.7,"",6.0,"",3.1,"","W",0,"9"
"249220040","DYNÓW","2021","05","23",18.4,"",5.0,"",12.1,"",2.5,"",.8,"","W",0,"9"
"249220040","DYNÓW","2021","05","24",20.2,"",6.7,"",13.9,"",4.8,"",1.6,"","W",0,"9"
"249220040","DYNÓW","2021","05","25",18.2,"",11.1,"",13.3,"",10.7,"",2.4,"","W",0,"9"
"249220040","DYNÓW","2021","05","26",20.1,"",5.2,"",13.5,"",3.0,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","05","27",20.8,"",4.0,"",13.1,"",2.5,"",41.8,"","W",0,"9"
"249220040","DYNÓW","2021","05","28",17.1,"",10.6,"",13.1,"",10.6,"",4.8,"","W",0,"9"
"249220040","DYNÓW","2021","05","29",14.2,"",5.8,"",10.3,"",4.7,"",4.6,"","W",0,"9"
"249220040","DYNÓW","2021","05","30",13.3,"",8.0,"",10.2,"",7.6,"",6.8,"","W",0,"9"
"249220040","DYNÓW","2021","05","31",16.8,"",9.1,"",12.2,"",8.4,"",.3,"","W",0,"9"
"249220040","DYNÓW","2021","06","01",17.2,"",4.5,"",11.7,"",3.6,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","02",18.1,"",3.9,"",11.2,"",2.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","03",21.4,"",5.2,"",14.0,"",4.5,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","04",23.4,"",4.8,"",14.8,"",3.9,"",1.0,"","W",0,"9"
"249220040","DYNÓW","2021","06","05",20.7,"",8.3,"",14.5,"",7.4,"",4.0,"","W",0,"9"
"249220040","DYNÓW","2021","06","06",23.0,"",8.9,"",15.9,"",8.3,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","07",23.8,"",10.3,"",17.9,"",8.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","08",25.2,"",7.9,"",17.3,"",6.9,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","09",23.6,"",10.2,"",17.2,"",9.3,"",11.7,"","W",0,"9"
"249220040","DYNÓW","2021","06","10",22.8,"",12.9,"",18.1,"",11.7,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","11",24.2,"",8.3,"",17.1,"",7.6,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","12",24.9,"",10.6,"",18.8,"",9.5,"",8.0,"","W",0,"9"
"249220040","DYNÓW","2021","06","13",20.9,"",12.5,"",15.0,"",12.1,"",3.7,"","W",0,"9"
"249220040","DYNÓW","2021","06","14",20.8,"",10.3,"",15.3,"",9.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","15",23.2,"",7.4,"",16.4,"",6.6,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","16",25.2,"",7.8,"",17.8,"",6.9,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","17",25.8,"",11.2,"",18.8,"",10.1,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","18",28.5,"",10.2,"",20.4,"",9.5,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","19",28.3,"",12.4,"",20.4,"",11.7,"",.1,"","W",0,"9"
"249220040","DYNÓW","2021","06","20",27.8,"",14.1,"",20.6,"",13.2,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","21",27.6,"",15.0,"",22.1,"",13.6,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","22",30.7,"",13.4,"",22.5,"",12.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","23",30.7,"",15.9,"",23.9,"",14.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","24",32.7,"",16.4,"",24.5,"",15.0,"",3.8,"","W",0,"9"
"249220040","DYNÓW","2021","06","25",25.9,"",15.6,"",20.1,"",15.3,"",32.6,"","W",0,"9"
"249220040","DYNÓW","2021","06","26",23.3,"",15.9,"",19.0,"",15.8,"",1.1,"","W",0,"9"
"249220040","DYNÓW","2021","06","27",24.6,"",12.0,"",19.3,"",11.5,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","28",24.6,"",10.3,"",19.2,"",10.5,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","06","29",27.6,"",10.2,"",20.1,"",10.3,"",.4,"","W",0,"9"
"249220040","DYNÓW","2021","06","30",28.6,"",14.4,"",21.5,"",14.4,"",1.7,"","W",0,"9"
"249220040","DYNÓW","2021","07","01",23.1,"",14.4,"",19.0,"",13.2,"",5.2,"","W",0,"9"
"249220040","DYNÓW","2021","07","02",23.6,"",11.0,"",18.1,"",10.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","03",19.6,"",13.0,"",16.6,"",12.0,"",20.0,"","W",0,"9"
"249220040","DYNÓW","2021","07","04",22.6,"",13.3,"",18.6,"",12.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","05",26.1,"",12.5,"",19.8,"",12.6,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","06",29.1,"",11.0,"",21.4,"",10.3,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","07",30.4,"",13.4,"",21.8,"",12.3,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","08",30.7,"",16.0,"",23.8,"",15.0,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","09",31.6,"",16.8,"",24.8,"",15.8,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","10",27.3,"",19.0,"",22.4,"",18.0,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","11",28.6,"",16.5,"",22.2,"",15.1,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","12",30.2,"",14.8,"",21.3,"",14.0,"",8.6,"","W",0,"9"
"249220040","DYNÓW","2021","07","13",30.8,"",16.8,"",23.8,"",15.9,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","14",32.8,"",16.9,"",24.5,"",16.0,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","15",29.4,"",19.0,"",23.2,"",17.9,"",8.8,"","W",0,"9"
"249220040","DYNÓW","2021","07","16",30.0,"",18.0,"",23.3,"",17.2,"",.3,"","W",0,"9"
"249220040","DYNÓW","2021","07","17",31.0,"",17.3,"",23.6,"",16.2,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","18",30.1,"",18.0,"",22.9,"",16.8,"",22.2,"","W",0,"9"
"249220040","DYNÓW","2021","07","19",22.7,"",17.3,"",19.7,"",16.3,"",12.0,"","W",0,"9"
"249220040","DYNÓW","2021","07","20",22.0,"",16.1,"",18.6,"",16.0,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","21",23.2,"",16.2,"",18.8,"",15.9,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","22",23.6,"",12.2,"",18.4,"",10.6,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","23",24.8,"",15.4,"",19.4,"",15.2,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","24",27.5,"",13.1,"",19.5,"",12.1,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","25",28.8,"",14.8,"",20.1,"",13.5,"",8.8,"","W",0,"9"
"249220040","DYNÓW","2021","07","26",29.7,"",15.5,"",22.2,"",14.2,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","27",30.4,"",17.1,"",23.1,"",16.3,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","28",30.8,"",14.7,"",21.8,"",13.0,"",.2,"","W",0,"9"
"249220040","DYNÓW","2021","07","29",27.2,"",18.1,"",21.8,"",16.6,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","30",29.7,"",12.5,"",21.0,"",11.1,"",.0,"9","",0,"9"
"249220040","DYNÓW","2021","07","31",27.4,"",14.5,"",20.3,"",13.8,"",10.8,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","01",20.5,"",3.8,"",11.1,"",1.6,"",1.3,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","02",14.8,"",3.9,"",7.8,"",.8,"",2.4,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","03",7.7,"",-2.5,"",2.0,"",-4.6,"",.5,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","04",3.4,"",-1.0,"",.5,"",-3.3,"",.8,"","S",0,"9"
"249220150","SOLINA-JAWOR","2021","04","05",8.9,"",-4.1,"",3.0,"",-7.7,"",7.5,"","S",0,"9"
"249220150","SOLINA-JAWOR","2021","04","06",8.0,"",-2.2,"",.6,"",-4.1,"",6.1,"","S",8,""
"249220150","SOLINA-JAWOR","2021","04","07",3.9,"",-8.3,"",-2.6,"",-14.3,"",.5,"","S",12,""
"249220150","SOLINA-JAWOR","2021","04","08",3.0,"",-2.4,"",.4,"",-5.1,"",1.2,"","S",6,""
"249220150","SOLINA-JAWOR","2021","04","09",7.0,"",-2.9,"",2.8,"",-6.5,"",.0,"9","",4,""
"249220150","SOLINA-JAWOR","2021","04","10",13.7,"",4.7,"",9.0,"",2.2,"",.0,"9","",0,"9"
"249220150","SOLINA-JAWOR","2021","04","11",16.6,"",3.0,"",11.0,"",-.3,"",.0,"9","",0,"9"
"249220150","SOLINA-JAWOR","2021","04","12",18.8,"",10.8,"",14.1,"",6.4,"",.1,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","13",13.6,"",.7,"",4.6,"",-.2,"",15.9,"","S",0,"9"
"249220150","SOLINA-JAWOR","2021","04","14",.7,"",-.8,"",-.2,"",-1.5,"",5.0,"","S",10,""
"249220150","SOLINA-JAWOR","2021","04","15",2.1,"",-.7,"",.5,"",-1.0,"",5.2,"","S",13,""
"249220150","SOLINA-JAWOR","2021","04","16",2.3,"",-.1,"",1.1,"",-.6,"",7.7,"","S",11,""
"249220150","SOLINA-JAWOR","2021","04","17",6.5,"",1.4,"",3.9,"",.5,"",.0,"9","",6,""
"249220150","SOLINA-JAWOR","2021","04","18",10.7,"",2.5,"",6.5,"",.8,"",.5,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","19",8.2,"",2.5,"",5.4,"",1.3,"",1.6,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","20",11.8,"",4.9,"",7.5,"",4.5,"",.6,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","21",12.9,"",.7,"",6.8,"",-.5,"",5.6,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","22",12.9,"",2.0,"",6.2,"",.4,"",10.0,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","23",8.5,"",-1.1,"",3.2,"",-2.4,"",.0,"9","",0,"9"
"249220150","SOLINA-JAWOR","2021","04","24",11.0,"",-.7,"",5.2,"",-2.8,"",.6,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","25",8.7,"",2.5,"",5.6,"",-.6,"",.0,"9","",0,"9"
"249220150","SOLINA-JAWOR","2021","04","26",8.7,"",-2.9,"",3.1,"",-6.1,"",.9,"","S",0,"9"
"249220150","SOLINA-JAWOR","2021","04","27",9.2,"",-1.0,"",4.0,"",-3.5,"",.0,"9","",0,"9"
"249220150","SOLINA-JAWOR","2021","04","28",16.6,"",-3.4,"",6.9,"",-7.5,"",.0,"9","",0,"9"
"249220150","SOLINA-JAWOR","2021","04","29",14.0,"",3.9,"",10.4,"",.5,"",1.1,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","04","30",14.3,"",10.6,"",12.3,"",7.4,"",9.7,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","05","01",19.7,"",5.5,"",11.6,"",3.9,"",23.5,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","05","02",19.4,"",8.7,"",12.3,"",8.2,"",4.7,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","05","03",10.9,"",5.6,"",7.5,"",4.3,"",.0,"9","",0,"9"
"249220150","SOLINA-JAWOR","2021","05","04",14.5,"",-1.1,"",8.2,"",-4.4,"",.0,"9","",0,"9"
"249220150","SOLINA-JAWOR","2021","05","05",18.1,"",9.4,"",12.6,"",7.0,"",17.8,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","05","06",12.9,"",1.1,"",7.8,"",-1.4,"",.4,"","W",0,"9"
"249220150","SOLINA-JAWOR","2021","05","07",13.8,"",6.6,"",9.2,"",4.1,"",12.5,"","W",0,"9"
